DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut
3/17/22 16:26:38,20.88142,5.04E-02,0.4739605,182.3983,101.1151,10.16464,31.6452,2.584195,2.584227,2.584451,2.584207,2.584124,2.584411,2.584077,2.584132,-1000,-1000,-1000,-1000,128
3/17/22 16:26:39,20.88146,5.04E-02,0.4737794,190.7977,101.1156,10.15873,31.6496,2.584217,2.584256,2.584456,2.584197,2.584089,2.584395,2.584033,2.584145,-1000,-1000,-1000,-1000,128
3/17/22 16:26:40,20.88143,5.04E-02,0.473455,201.7877,101.1151,10.1511,31.64987,2.584224,2.584307,2.58446,2.584309,2.584157,2.58442,2.584076,2.584112,-1000,-1000,-1000,-1000,128
3/17/22 16:26:41,20.88165,5.10E-02,0.4732094,207.9614,101.1148,10.14469,31.65187,2.584198,2.584261,2.584442,2.584335,2.584114,2.584342,2.584066,2.584131,-1000,-1000,-1000,-1000,128
3/17/22 16:26:42,20.88153,5.05E-02,0.472986,187.5614,101.1142,10.1408,31.6503,2.58423,2.58419,2.584469,2.58432,2.584067,2.584415,2.584034,2.584111,-1000,-1000,-1000,-1000,128
3/17/22 16:26:43,20.88141,4.98E-02,0.472706,196.6895,101.114,10.13475,31.65112,2.584195,2.584222,2.584413,2.584283,2.584094,2.584321,2.584018,2.584225,-1000,-1000,-1000,-1000,0
3/17/22 16:26:44,20.88148,4.97E-02,0.4725433,209.7841,101.1137,10.13031,31.65204,2.584203,2.584236,2.584406,2.58427,2.584127,2.584381,2.584088,2.584181,-1000,-1000,-1000,-1000,0
3/17/22 16:26:45,20.88144,5.02E-02,0.472267,225.9026,101.1128,7.50E-31,31.65079,2.58425,2.584255,2.584409,2.584262,2.584137,2.584385,2.584051,2.584126,-1000,-1000,-1000,-1000,0
3/17/22 16:26:46,20.88161,5.03E-02,0.472169,220.1518,101.1119,10.11927,31.65416,2.584232,2.584198,2.584434,2.584327,2.584138,2.584404,2.584083,2.584156,-1000,-1000,-1000,-1000,0
3/17/22 16:26:47,20.88168,4.98E-02,0.4719641,211.3247,101.1106,10.11242,31.66064,2.584204,2.584222,2.584471,2.584254,2.584214,2.584318,2.584033,2.584199,-1000,-1000,-1000,-1000,0
3/17/22 16:26:48,20.88177,5.00E-02,0.4716412,190.5555,101.1105,10.10927,31.655,2.58418,2.584285,2.58448,2.584306,2.584117,2.584359,2.583991,2.584184,-1000,-1000,-1000,-1000,0
3/17/22 16:26:49,20.88166,5.03E-02,0.4735432,185.0332,101.1105,10.14922,31.65643,2.58422,2.584279,2.584373,2.584283,2.58417,2.584416,2.584051,2.584121,-1000,-1000,-1000,-1000,0
3/17/22 16:26:50,20.88183,5.08E-02,0.4819205,188.1815,101.1105,10.32544,31.6621,2.58426,2.584296,2.584433,2.584265,2.584147,2.584451,2.584065,2.584164,-1000,-1000,-1000,-1000,0
3/17/22 16:26:51,20.88174,5.06E-02,0.4932173,184.3062,101.1103,10.66798,31.66418,2.584253,2.58428,2.584509,2.5843,2.584154,2.584426,2.584069,2.584162,-1000,-1000,-1000,-1000,0
3/17/22 16:26:52,20.88153,5.00E-02,0.5158666,184.5747,101.1107,11.04977,31.66703,2.584231,2.584193,2.584454,2.584296,2.58413,2.58439,2.584075,2.584156,-1000,-1000,-1000,-1000,0
3/17/22 16:26:53,20.88136,4.96E-02,0.5484726,182.53,101.1118,11.74596,31.67022,2.584279,2.584292,2.584502,2.584242,2.584182,2.584388,2.58406,2.584138,-1000,-1000,-1000,-1000,0
3/17/22 16:26:54,20.88145,4.98E-02,0.5912525,182.8535,101.1112,12.66082,31.67203,2.58421,2.584317,2.584508,2.584324,2.584107,2.584379,2.583996,2.584188,-1000,-1000,-1000,-1000,0
3/17/22 16:26:55,20.88164,5.01E-02,0.6302184,190.3779,101.1103,13.49029,31.67848,2.584114,2.584257,2.584478,2.584362,2.584171,2.584427,2.584003,2.584167,-1000,-1000,-1000,-1000,0
3/17/22 16:26:56,20.88145,5.00E-02,0.6893284,202.0788,101.1116,14.7564,31.6775,2.584215,2.5842,2.584393,2.584368,2.584111,2.584431,2.58405,2.584114,-1000,-1000,-1000,-1000,0
3/17/22 16:26:57,20.88119,5.04E-02,0.7557623,183.5958,101.1124,16.17714,31.67903,2.584243,2.584246,2.584462,2.584329,2.584096,2.584408,2.584072,2.584131,-1000,-1000,-1000,-1000,0
3/17/22 16:26:58,20.88119,5.01E-02,0.8459015,212.0381,101.1116,18.1073,31.67833,2.584177,2.58427,2.584471,2.584279,2.584108,2.584392,2.584061,2.584033,-1000,-1000,-1000,-1000,0
3/17/22 16:26:59,20.88136,5.02E-02,0.9033933,202.3342,101.1118,19.33888,31.67749,2.584193,2.584253,2.584472,2.584261,2.58414,2.584418,2.584021,2.584122,-1000,-1000,-1000,-1000,0
3/17/22 16:27:0,20.88133,5.14E-02,0.9631217,200.4326,101.113,21.04146,31.68254,2.584177,2.584295,2.58442,2.584266,2.584119,2.584431,2.584013,2.584062,-1000,-1000,-1000,-1000,0
3/17/22 16:27:1,20.88118,5.10E-02,1.043629,185.0487,101.1128,22.33333,31.68411,2.584181,2.584207,2.584472,2.584288,2.584197,2.584381,2.584008,2.584137,-1000,-1000,-1000,-1000,0
3/17/22 16:27:2,20.88108,5.23E-02,1.125274,197.6213,101.1143,24.08161,31.68267,2.584181,2.584221,2.58447,2.58427,2.584169,2.58434,2.58403,2.584184,-1000,-1000,-1000,-1000,0
3/17/22 16:27:3,20.88081,5.27E-02,1.188715,209.2987,101.1145,25.43568,31.68516,2.584223,2.584315,2.584406,2.584285,2.584185,2.584378,2.584007,2.584102,-1000,-1000,-1000,-1000,0
3/17/22 16:27:4,20.88103,5.42E-02,1.274578,224.1799,101.1138,27.27374,31.68464,2.584202,2.584263,2.584438,2.584373,2.584101,2.584362,2.584042,2.584095,-1000,-1000,-1000,-1000,0
3/17/22 16:27:5,20.88094,5.58E-02,1.336669,218.6865,101.114,29.03412,31.68635,2.584218,2.584254,2.584398,2.584267,2.584134,2.584384,2.583966,2.584132,-1000,-1000,-1000,-1000,0
3/17/22 16:27:6,20.88123,5.71E-02,1.416298,215.5448,101.1135,30.30837,31.68408,2.584147,2.584315,2.58454,2.584285,2.584129,2.584443,2.584006,2.584089,-1000,-1000,-1000,-1000,0
3/17/22 16:27:7,20.88132,5.88E-02,1.493413,196.0526,101.1129,31.953,31.68653,2.58419,2.584331,2.584505,2.584263,2.584009,2.584451,2.584003,2.584133,-1000,-1000,-1000,-1000,0
3/17/22 16:27:8,20.88162,6.03E-02,1.566623,185.8361,101.1124,33.51556,31.68856,2.584199,2.584308,2.584442,2.584238,2.584135,2.58432,2.58408,2.584136,-1000,-1000,-1000,-1000,0
3/17/22 16:27:9,20.88162,6.15E-02,1.61919,192.128,101.1118,35.00976,31.68786,2.584212,2.584328,2.58448,2.584229,2.584176,2.584377,2.583993,2.584114,-1000,-1000,-1000,-1000,0
3/17/22 16:27:10,20.88158,6.30E-02,1.686584,180.7886,101.1121,36.4304,31.68653,2.584194,2.584346,2.584424,2.584275,2.584144,2.584425,2.584019,2.584177,-1000,-1000,-1000,-1000,0
3/17/22 16:27:11,20.8814,6.38E-02,1.749898,198.2514,101.1133,37.43882,31.68983,2.584172,2.584293,2.584467,2.58434,2.584159,2.584413,2.58409,2.584141,-1000,-1000,-1000,-1000,0
3/17/22 16:27:12,20.88152,6.52E-02,1.810144,211.877,101.1123,38.72438,31.68899,2.584173,2.584226,2.58445,2.584291,2.584181,2.584442,2.584061,2.584156,-1000,-1000,-1000,-1000,0
3/17/22 16:27:13,20.88192,6.61E-02,1.867631,208.3067,101.1115,39.94511,31.68899,2.584192,2.584246,2.584437,2.584305,2.584145,2.584325,2.58403,2.584141,-1000,-1000,-1000,-1000,0
3/17/22 16:27:14,20.8819,6.67E-02,1.908187,220.2944,101.1109,41.09355,31.69329,2.584196,2.584279,2.584458,2.584274,2.584117,2.584381,2.584042,2.584115,-1000,-1000,-1000,-1000,0
3/17/22 16:27:15,20.88212,0.0672946,1.959589,224.9825,101.1104,41.91546,31.69135,2.584226,2.584257,2.584461,2.584243,2.584183,2.584391,2.584091,2.584092,-1000,-1000,-1000,-1000,0
3/17/22 16:27:16,20.88201,6.75E-02,2.008171,198.7874,101.1104,42.94579,31.69462,2.584239,2.584212,2.584482,2.584291,2.584218,2.584334,2.584071,2.584097,-1000,-1000,-1000,-1000,0
3/17/22 16:27:17,20.88171,0.0676595,2.053402,185.8428,101.1109,43.91247,31.69538,2.584158,2.58431,2.5844,2.584263,2.584089,2.584423,2.584011,2.584113,-1000,-1000,-1000,-1000,0
3/17/22 16:27:18,20.88171,6.77E-02,2.09594,200.7499,101.1108,44.82002,31.69622,2.584159,2.584279,2.584445,2.584253,2.584144,2.584399,2.584071,2.58409,-1000,-1000,-1000,-1000,0
3/17/22 16:27:19,20.88179,6.75E-02,2.126376,211.2133,101.1105,45.4665,31.69792,2.584216,2.584235,2.584474,2.584223,2.584146,2.584429,2.584027,2.584026,-1000,-1000,-1000,-1000,0
3/17/22 16:27:20,20.88148,6.78E-02,2.164058,208.5005,101.1106,46.47292,31.69507,2.58425,2.584212,2.584406,2.584303,2.584151,2.584435,2.584044,2.584068,-1000,-1000,-1000,-1000,0
3/17/22 16:27:21,20.88163,6.80E-02,2.199886,192.5745,101.1109,47.03726,31.69831,2.58427,2.58426,2.584411,2.584315,2.584152,2.584383,2.584062,2.58411,-1000,-1000,-1000,-1000,0
3/17/22 16:27:22,20.88154,6.82E-02,2.233422,207.9471,101.111,47.74743,31.70085,2.584184,2.584206,2.5844,2.58425,2.584162,2.584404,2.584007,2.584117,-1000,-1000,-1000,-1000,0
3/17/22 16:27:23,20.88147,6.81E-02,2.263901,217.6996,101.1104,48.40723,31.69787,2.584207,2.584244,2.584399,2.584332,2.584099,2.58436,2.583988,2.584121,-1000,-1000,-1000,-1000,0
3/17/22 16:27:24,20.88135,0.0684583,2.285557,215.6132,101.1103,49.0218,31.69783,2.584223,2.584201,2.584503,2.584256,2.584167,2.584387,2.58403,2.584192,-1000,-1000,-1000,-1000,0
3/17/22 16:27:25,20.88152,6.81E-02,2.313003,221.9509,101.1097,49.46,31.69685,2.584261,2.584201,2.58448,2.584259,2.584144,2.58446,2.584021,2.584128,-1000,-1000,-1000,-1000,0
3/17/22 16:27:26,20.88164,6.78E-02,2.338359,211.9648,101.1087,50.0059,31.69497,2.584222,2.584245,2.584438,2.58429,2.584155,2.58441,2.583976,2.584055,-1000,-1000,-1000,-1000,0
3/17/22 16:27:27,20.8816,6.83E-02,2.36225,223.0808,101.1086,50.5202,31.69436,2.584286,2.584213,2.584449,2.584336,2.584148,2.584336,2.584118,2.584138,-1000,-1000,-1000,-1000,0
3/17/22 16:27:28,20.88176,0.0690271,2.384939,205.3889,101.1083,50.99946,31.69643,2.584196,2.584283,2.58445,2.584296,2.584148,2.584398,2.58401,2.584107,-1000,-1000,-1000,-1000,0
3/17/22 16:27:29,20.88185,6.91E-02,2.400816,215.6735,101.1096,51.33965,31.69771,2.584175,2.584221,2.584404,2.584275,2.584132,2.584361,2.584078,2.584065,-1000,-1000,-1000,-1000,0
3/17/22 16:27:30,20.88128,6.90E-02,2.421003,190.5762,101.111,51.76992,31.69599,2.584191,2.584342,2.584415,2.584243,2.584171,2.584362,2.583995,2.58416,-1000,-1000,-1000,-1000,0
3/17/22 16:27:31,20.88146,6.87E-02,2.439931,213.9434,101.1105,52.17329,31.69714,2.58423,2.584266,2.584383,2.584255,2.584098,2.584399,2.58411,2.584147,-1000,-1000,-1000,-1000,0
3/17/22 16:27:32,20.88151,6.83E-02,2.457591,181.1232,101.1099,52.54415,31.69941,2.584189,2.584238,2.584465,2.584227,2.584168,2.584395,2.584029,2.584135,-1000,-1000,-1000,-1000,0
3/17/22 16:27:33,20.88126,6.86E-02,2.469961,187.9696,101.1097,52.80443,31.69972,2.584237,2.584183,2.584503,2.584238,2.5842,2.584405,2.584086,2.584172,-1000,-1000,-1000,-1000,0
3/17/22 16:27:34,20.88123,6.84E-02,2.481818,198.6347,101.1097,53.06076,31.69986,2.584227,2.584217,2.584483,2.584228,2.584124,2.584337,2.584002,2.584111,-1000,-1000,-1000,-1000,0
3/17/22 16:27:35,20.88069,6.81E-02,2.497164,191.0463,101.1108,53.39305,31.69848,2.584155,2.58428,2.584514,2.584269,2.58404,2.584342,2.584008,2.58412,-1000,-1000,-1000,-1000,0
3/17/22 16:27:36,20.88031,6.83E-02,2.507731,192.254,101.1118,53.6929,31.69736,2.584271,2.584237,2.584476,2.584303,2.584094,2.584343,2.584049,2.584146,-1000,-1000,-1000,-1000,0
3/17/22 16:27:37,20.8801,6.84E-02,2.52095,215.589,101.1123,53.89907,31.69837,2.584172,2.584242,2.584481,2.584328,2.584069,2.584396,2.584006,2.584192,-1000,-1000,-1000,-1000,0
3/17/22 16:27:38,20.87987,6.86E-02,2.532967,220.0469,101.112,54.15641,31.69918,2.584275,2.584244,2.584456,2.584268,2.584109,2.5844,2.584049,2.584064,-1000,-1000,-1000,-1000,0
3/17/22 16:27:39,20.87947,6.81E-02,2.544454,209.9968,101.1124,54.39863,31.70028,2.584211,2.584278,2.584447,2.584238,2.584189,2.584419,2.584054,2.584101,-1000,-1000,-1000,-1000,0
3/17/22 16:27:40,20.87913,6.80E-02,2.552451,186.6766,101.113,54.61921,31.69993,2.584195,2.584259,2.584401,2.58432,2.584168,2.584399,2.58412,2.584122,-1000,-1000,-1000,-1000,0
3/17/22 16:27:41,20.87889,6.80E-02,2.562004,201.5999,101.1121,54.82494,31.70017,2.584233,2.584252,2.584425,2.584286,2.584168,2.584356,2.584054,2.584109,-1000,-1000,-1000,-1000,0
3/17/22 16:27:42,20.87802,6.82E-02,2.570983,188.7831,101.1131,54.96675,31.69897,2.584255,2.584261,2.584406,2.584297,2.584187,2.584318,2.583983,2.58419,-1000,-1000,-1000,-1000,0
3/17/22 16:27:43,20.87772,6.81E-02,2.579361,181.9388,5.58E-31,55.14725,31.69953,2.584189,2.584262,2.584389,2.584326,2.584101,2.584421,2.584046,2.584077,-1000,-1000,-1000,-1000,0
3/17/22 16:27:44,20.87753,6.81E-02,2.587683,192.2264,101.1115,55.31496,31.70279,2.584259,2.584247,2.584431,2.584295,2.584152,2.584471,2.584033,2.584111,-1000,-1000,-1000,-1000,0
3/17/22 16:27:45,20.87702,0.0683974,2.593106,194.6556,101.1123,55.47375,31.70204,2.584166,2.584216,2.584446,2.584302,2.584102,2.584382,2.584062,2.584093,-1000,-1000,-1000,-1000,0
3/17/22 16:27:46,20.87626,6.82E-02,2.593106,217.0947,101.113,55.62358,31.70088,2.584225,2.584251,2.584457,2.584266,2.584156,2.584403,2.583995,2.584108,-1000,-1000,-1000,-1000,0
3/17/22 16:27:47,20.87584,6.82E-02,2.60648,206.7767,101.1127,55.7267,31.69964,2.584238,2.584292,2.584403,2.584336,2.584135,2.584384,2.584013,2.584136,-1000,-1000,-1000,-1000,0
3/17/22 16:27:48,20.8753,0.0685113,2.611676,212.8828,101.1131,55.83616,31.70016,2.584197,2.584262,2.584483,2.584284,2.584115,2.584398,2.58409,2.584137,-1000,-1000,-1000,-1000,0
3/17/22 16:27:49,20.87488,6.84E-02,2.616242,211.9836,101.1127,55.96983,31.69879,2.584235,2.584299,2.584419,2.584307,2.584105,2.584349,2.584001,2.584102,-1000,-1000,-1000,-1000,0
3/17/22 16:27:50,20.87403,6.80E-02,2.622697,208.1946,101.1125,56.06501,31.7032,2.584173,2.584229,2.584405,2.584329,2.584124,2.584348,2.584016,2.584037,-1000,-1000,-1000,-1000,0
3/17/22 16:27:51,20.87333,6.84E-02,2.628467,197.0854,101.1118,56.1791,31.7052,2.584177,2.584185,2.58444,2.584316,2.584146,2.584394,2.584046,2.584149,-1000,-1000,-1000,-1000,0
3/17/22 16:27:52,20.87283,6.74E-02,2.633143,200.7104,101.1127,56.29024,31.70168,2.584182,2.584226,2.584435,2.584303,2.584218,2.584367,2.583979,2.584086,-1000,-1000,-1000,-1000,0
3/17/22 16:27:53,20.87229,6.75E-02,2.63714,182.8096,101.1124,56.36789,31.70413,2.584208,2.584251,2.584512,2.584283,2.584135,2.584366,2.58407,2.584167,-1000,-1000,-1000,-1000,0
3/17/22 16:27:54,20.87169,6.81E-02,2.641778,195.1645,101.1115,56.46698,31.70414,2.584194,2.584294,2.584433,2.584236,2.584116,2.584415,2.584021,2.584142,-1000,-1000,-1000,-1000,0
3/17/22 16:27:55,20.87115,6.77E-02,2.645745,185.1426,101.112,56.56126,31.70119,2.58424,2.584255,2.584402,2.584361,2.584123,2.584426,2.584029,2.584126,-1000,-1000,-1000,-1000,0
3/17/22 16:27:56,20.87064,6.83E-02,2.649037,196.9757,101.1119,56.64386,31.70323,2.584247,2.584314,2.584408,2.584251,2.584209,2.584414,2.583998,2.584128,-1000,-1000,-1000,-1000,0
3/17/22 16:27:57,20.8699,6.82E-02,2.652834,213.3315,101.112,56.70289,31.70427,2.584231,2.584275,2.584511,2.584283,2.584077,2.58441,2.584039,2.584137,-1000,-1000,-1000,-1000,0
3/17/22 16:27:58,20.86917,0.0678621,2.655977,204.2372,101.113,56.77356,31.70319,2.584145,2.584268,2.584444,2.584294,2.584141,2.584346,2.584,2.584151,-1000,-1000,-1000,-1000,0
3/17/22 16:27:59,20.86857,6.83E-02,2.659183,195.7542,101.1133,56.84362,31.70271,2.58422,2.584229,2.584429,2.584275,2.584142,2.584389,2.584029,2.584152,-1000,-1000,-1000,-1000,0
3/17/22 16:28:0,20.8682,6.80E-02,2.661761,204.2886,101.1137,56.91181,31.70396,2.5842,2.584233,2.584451,2.584297,2.584087,2.584323,2.584049,2.584178,-1000,-1000,-1000,-1000,0
3/17/22 16:28:1,20.8677,6.78E-02,2.664408,190.3737,101.1138,56.95731,31.70409,2.584209,2.584235,2.584419,2.584346,2.584133,2.584339,2.584056,2.584175,-1000,-1000,-1000,-1000,0
3/17/22 16:28:2,20.86725,6.84E-02,2.667829,184.0713,101.1136,57.02045,31.70518,2.58422,2.58429,2.584459,2.584314,2.584094,2.584417,2.584039,2.584074,-1000,-1000,-1000,-1000,0
3/17/22 16:28:3,20.86718,6.84E-02,2.670447,187.8654,101.1133,57.07866,31.70449,2.584188,2.584251,2.584454,2.584306,2.584145,2.58436,2.583986,2.584089,-1000,-1000,-1000,-1000,0
3/17/22 16:28:4,20.86668,6.80E-02,2.67209,189.7881,101.1135,57.13324,31.70306,2.584247,2.584287,2.584479,2.584301,2.584062,2.584404,2.584038,2.584141,-1000,-1000,-1000,-1000,0
3/17/22 16:28:5,20.86628,6.80E-02,2.674722,197.7798,101.114,57.18607,31.70329,2.584149,2.584232,2.584532,2.584241,2.584109,2.584332,2.584012,2.584161,-1000,-1000,-1000,-1000,0
3/17/22 16:28:6,20.86589,6.85E-02,2.67736,199.8784,101.115,57.22699,31.70501,2.58421,2.584261,2.584447,2.584267,2.584102,2.58435,2.58398,2.584136,-1000,-1000,-1000,-1000,0
3/17/22 16:28:7,20.86561,6.83E-02,2.679615,198.7087,101.115,57.27647,31.70391,2.584157,2.584237,2.584504,2.584253,2.584106,2.584378,2.584012,2.584143,-1000,-1000,-1000,-1000,0
3/17/22 16:28:8,20.86527,6.85E-02,2.681733,188.0622,101.1153,57.3238,31.70328,2.584193,2.584301,2.584429,2.584264,2.584121,2.584383,2.584038,2.584054,-1000,-1000,-1000,-1000,0
3/17/22 16:28:9,20.865,6.82E-02,2.68311,196.4261,101.1152,57.36624,31.70275,2.584189,2.584204,2.584467,2.584329,2.584109,2.584415,2.58408,2.584106,-1000,-1000,-1000,-1000,0
3/17/22 16:28:10,20.86507,6.78E-02,2.685288,208.5531,101.1143,57.39995,31.70324,2.584202,2.584216,2.584543,2.58424,2.584103,2.584424,2.584018,2.584153,-1000,-1000,-1000,-1000,0
3/17/22 16:28:11,20.86451,6.79E-02,2.68697,215.5547,101.1149,57.44144,31.70153,2.584172,2.58421,2.584524,2.584296,2.584141,2.584374,2.584021,2.584157,-1000,-1000,-1000,-1000,0
3/17/22 16:28:12,20.86441,6.79E-02,2.688705,211.8019,101.1149,57.48619,31.69918,2.584198,2.584116,2.584423,2.584321,2.584119,2.584447,2.584031,2.584168,-1000,-1000,-1000,-1000,0
3/17/22 16:28:13,20.86417,6.82E-02,2.690081,213.0407,101.1147,57.52705,31.69872,2.584223,2.584283,2.584472,2.584276,2.584069,2.584393,2.58399,2.584137,-1000,-1000,-1000,-1000,0
3/17/22 16:28:14,20.86395,6.84E-02,2.692317,205.7676,101.1152,57.5569,31.70112,2.584193,2.584251,2.584539,2.584284,2.584082,2.584369,2.584039,2.584108,-1000,-1000,-1000,-1000,0
3/17/22 16:28:15,20.86378,6.87E-02,2.694016,199.3917,101.1149,57.5942,31.70088,2.584243,2.584187,2.584481,2.584271,2.584142,2.584355,2.58401,2.584097,-1000,-1000,-1000,-1000,0
3/17/22 16:28:16,20.8636,6.87E-02,2.69502,203.3359,101.1145,57.62989,31.69652,2.584239,2.584178,2.584441,2.584315,2.584106,2.584435,2.583969,2.584042,-1000,-1000,-1000,-1000,0
3/17/22 16:28:17,20.86356,6.85E-02,2.696553,203.0377,101.1144,57.65674,31.69834,2.58421,2.584236,2.584452,2.584295,2.584116,2.584427,2.584074,2.584116,-1000,-1000,-1000,-1000,0
3/17/22 16:28:18,20.8635,6.87E-02,2.69851,190.6513,101.1146,57.69088,31.69962,2.584165,2.584246,2.584474,2.584206,2.584158,2.5844,2.584079,2.584171,-1000,-1000,-1000,-1000,0
3/17/22 16:28:19,20.86346,6.83E-02,2.69951,203.3754,101.115,57.72438,31.69699,2.584177,2.584258,2.584459,2.584291,2.584111,2.584424,2.58409,2.584119,-1000,-1000,-1000,-1000,0
3/17/22 16:28:20,20.86335,6.85E-02,2.700973,209.6483,101.1155,57.75699,31.69659,2.584168,2.58428,2.584414,2.584363,2.584199,2.584423,2.584007,2.584101,-1000,-1000,-1000,-1000,0
3/17/22 16:28:21,20.86335,0.0684173,2.702016,217.9077,101.1152,57.78358,31.69528,2.584236,2.584225,2.584321,2.584285,2.58409,2.584406,2.583986,2.58417,-1000,-1000,-1000,-1000,0
3/17/22 16:28:22,20.8632,6.84E-02,2.703643,217.0512,101.1155,57.80627,31.7002,2.584174,2.584342,2.584468,2.584314,2.584034,2.58442,2.584043,2.58416,-1000,-1000,-1000,-1000,0
3/17/22 16:28:23,20.86308,6.84E-02,2.70541,221.1819,101.1152,57.83329,31.70225,2.58424,2.584241,2.584457,2.5843,2.584088,2.584459,2.584048,2.584211,-1000,-1000,-1000,-1000,0
3/17/22 16:28:24,20.86312,6.76E-02,2.707296,206.1993,101.1148,57.86622,31.7045,2.584236,2.584281,2.584448,2.584325,2.584158,2.58438,2.584059,2.584134,-1000,-1000,-1000,-1000,0
3/17/22 16:28:25,20.86319,0.0678417,2.708152,204.2029,101.1148,57.89645,31.70086,2.584224,2.584239,2.584491,2.584286,2.584098,2.584477,2.584027,2.584202,-1000,-1000,-1000,-1000,0
3/17/22 16:28:26,20.86312,6.78E-02,2.708731,189.9326,101.1143,57.91827,31.69825,2.58421,2.584275,2.584423,2.58429,2.584151,2.584399,2.584037,2.584155,-1000,-1000,-1000,-1000,0
3/17/22 16:28:27,20.86314,6.84E-02,2.710189,196.4018,101.1141,57.94041,31.70074,2.584244,2.584213,2.584392,2.584274,2.584117,2.584397,2.584057,2.584113,-1000,-1000,-1000,-1000,0
3/17/22 16:28:28,20.863,6.84E-02,2.710895,195.1106,101.1142,57.96458,31.69798,2.584209,2.584259,2.584468,2.584289,2.584175,2.584421,2.584015,2.584143,-1000,-1000,-1000,-1000,0
3/17/22 16:28:29,20.86311,6.85E-02,2.711814,212.4482,101.1134,57.98312,31.69831,2.584181,2.584219,2.584519,2.584286,2.584111,2.584328,2.584069,2.584096,-1000,-1000,-1000,-1000,0
3/17/22 16:28:30,20.86317,6.89E-02,2.713085,220.0505,101.1134,57.99865,31.7028,2.584259,2.584219,2.584419,2.58425,2.584121,2.584403,2.584007,2.584138,-1000,-1000,-1000,-1000,0
3/17/22 16:28:31,20.86331,6.83E-02,2.714507,207.2328,101.1121,58.02152,31.7038,2.58416,2.584208,2.58441,2.584371,2.584155,2.58435,2.583987,2.584158,-1000,-1000,-1000,-1000,0
3/17/22 16:28:32,20.8633,0.0678643,2.714922,206.2343,101.1121,58.03788,31.70187,2.584257,2.584261,2.584457,2.584318,2.584093,2.584403,2.584059,2.584167,-1000,-1000,-1000,-1000,0
3/17/22 16:28:33,20.86327,6.81E-02,2.715689,198.0562,101.1122,58.0589,31.70046,2.584209,2.584242,2.584435,2.584305,2.584113,2.58436,2.584015,2.584061,-1000,-1000,-1000,-1000,0
3/17/22 16:28:34,20.86303,6.83E-02,2.716234,207.5092,101.1127,58.07888,31.69915,2.584256,2.584287,2.584419,2.584265,2.584135,2.584347,2.584054,2.584107,-1000,-1000,-1000,-1000,0
3/17/22 16:28:35,20.86307,6.81E-02,2.716627,186.946,101.1122,58.09151,31.6949,2.584273,2.584274,2.584394,2.584342,2.584149,2.58444,2.584105,2.584097,-1000,-1000,-1000,-1000,0
3/17/22 16:28:36,20.86329,6.81E-02,2.71777,205.0739,101.1114,58.10922,31.69869,2.584192,2.584251,2.584419,2.584282,2.584132,2.584368,2.584067,2.584158,-1000,-1000,-1000,-1000,0
3/17/22 16:28:37,20.86285,6.75E-02,2.718083,214.7828,101.1122,58.12234,31.69674,2.584162,2.584338,2.584458,2.584264,2.584232,2.584386,2.584083,2.584131,-1000,-1000,-1000,-1000,0
3/17/22 16:28:38,20.86308,6.78E-02,2.718764,203.8414,101.1118,58.14078,31.69557,2.584198,2.58426,2.584428,2.584294,2.584167,2.584371,2.584045,2.584135,-1000,-1000,-1000,-1000,0
3/17/22 16:28:39,20.8627,6.74E-02,2.719073,191.014,101.1126,58.15121,31.6944,2.584225,2.584274,2.584451,2.58428,2.584091,2.584387,2.58406,2.584175,-1000,-1000,-1000,-1000,0
3/17/22 16:28:40,20.86288,6.67E-02,2.719385,203.0021,101.1119,58.1651,31.69222,2.584208,2.58427,2.584438,2.584281,2.584139,2.584382,2.584002,2.584215,-1000,-1000,-1000,-1000,0
